,0
BTTR_price,-9.302039381153314
DCP_price,-9.307068858357963
VIVE_price,-9.32067206163502
HOV_price,-9.331291577521524
AHOTF_price,-9.337470944484304
COTY_price,-9.350741330280973
JGLDF_price,-9.375109787996935
GES_price,-9.386884578134216
UAVS_price,-9.401924719354312
JHX_price,-9.408530280236373
FRD_price,-9.422419685577571
NSA_price,-9.425987686732073
LMNL_price,-9.45529242496524
MAKSY_price,-9.456361435323348
EAF_price,-9.458016989710861
OBSV_price,-9.460170716896194
ZYXI_price,-9.462632629427311
CONN_price,-9.470245033992562
STOR_price,-9.4768167932647
GZPFY_price,-9.481811032536903
NTWK_price,-9.492927880876305
TRGP_price,-9.501650199448678
FFMGF_price,-9.51706575717532
IRS_price,-9.521905414803104
LUMO_price,-9.529939153823884
TRVI_price,-9.533992536008206
CLGN_price,-9.538953514528782
CLNC_price,-9.54774205521961
BYSI_price,-9.554370827867352
TROV_price,-9.5765738713742
XAN_price,-9.582313129446554
STRT_price,-9.596389567467256
RYFL_price,-9.606133740498123
OVBC_price,-9.62012865470269
GNPX_price,-9.624302993390476
LYV_price,-9.631470661188708
GFI_price,-9.633212138926588
SSVFF_price,-9.661883285499512
FRBK_price,-9.664498022706997
NOVN_price,-9.664910613811154
CAPR_price,-9.671389574938251
ITRN_price,-9.687961797409478
NTCT_price,-9.691365935437078
SNV_price,-9.703798029166556
PBIP_price,-9.706471091443369
LEE_price,-9.710109588313006
AINV_price,-9.714809389291135
BBVA_price,-9.719796571509544
SONO_price,-9.723289017692482
POLA_price,-9.726939105554518
LII_price,-9.727978202746593
PER_price,-9.73939118208339
STAR_price,-9.74045599832958
MGEN_price,-9.74359209115364
BTN_price,-9.744643093062527
PHX_price,-9.75540949471073
ELOX_price,-9.757687819892183
AIRT_price,-9.767226296082262
PMCCF_price,-9.787074013651136
BDRBF_price,-9.788484810479543
APVO_price,-9.804705308310218
DSVMF_price,-9.806516736420654
OILFF_price,-9.808884722021006
EQ_price,-9.825133636464598
RHP_price,-9.828092790018294
SYPR_price,-9.834052203681608
PBFS_price,-9.852853499284041
SIEB_price,-9.87700808286338
HCSG_price,-9.887958724668456
NWFL_price,-9.892735480678997
ATRO_price,-9.89678077684053
BNSO_price,-9.905935585814605
AMEH_price,-9.93495952155589
KXIN_price,-9.94676116520135
PTEN_price,-9.95109035749966
EXP_price,-9.971796887198284
EXTR_price,-9.99066984446221
HPP_price,-9.994966344867759
SRGZ_price,-9.999999999999995
DPDW_price,-10.000000000000004
ASPCF_price,-10.029498525073748
FMAO_price,-10.035502224794508
LLNW_price,-10.070301133882579
VVNT_price,-10.073166699846524
LOOP_price,-10.077766382131617
ARLO_price,-10.079192658670568
MMNFF_price,-10.09247706366822
IOTC_price,-10.10335464970883
MLND_price,-10.10475343796403
PSO_price,-10.105582326605372
QNST_price,-10.112752439450825
OEC_price,-10.116333071621305
OXY_price,-10.116722693610889
OII_price,-10.125489881932731
MTNB_price,-10.141274744673737
LMST_price,-10.15105402793347
SFST_price,-10.151191609729171
ELF_price,-10.15998989123473
NNN_price,-10.192300947498364
PUBC_price,-10.202865474831995
VRUS_price,-10.206163427466983
CARE_price,-10.216484814037003
HMY_price,-10.220355184383962
FTK_price,-10.22192991184611
SBSW_price,-10.229352530418987
SRC_price,-10.237227817137295
FNKO_price,-10.242469691288592
OVV_price,-10.26464179567129
HITIF_price,-10.26839475791949
ETM_price,-10.298275309961426
MOTS_price,-10.312920251343165
CYCC_price,-10.318076027928655
CNAB_price,-10.350836558031924
SOI_price,-10.370570717560478
PFHD_price,-10.371280791022743
OLP_price,-10.372906123231946
SMME_price,-10.374331550802145
ACAN_price,-10.382978723404264
MESO_price,-10.389902153172553
ELVT_price,-10.392648287385121
MFSF_price,-10.399162661066715
SNMP_price,-10.399917665069779
MTW_price,-10.40137025679347
PROS_price,-10.424839467516644
PPBN_price,-10.452771272443401
BANX_price,-10.473497457415808
CEQP_price,-10.487197064692879
ONDK_price,-10.496838301716341
BXP_price,-10.498520769715906
VRA_price,-10.50385527631578
PLSDF_price,-10.505397113964314
GCI_price,-10.505400845618926
VOLT_price,-10.518710166399922
GPRO_price,-10.528731089300228
NJMC_price,-10.549032304986373
SLCT_price,-10.574978508971586
HSKA_price,-10.576370070388046
GBDC_price,-10.581707740798649
KNL_price,-10.585875544428387
FOXF_price,-10.623956555748713
HT_price,-10.629092841339752
SVBL_price,-10.633862196170414
ASYS_price,-10.648691611641004
OSBC_price,-10.650853851989192
CVLB_price,-10.668212739070507
TCFC_price,-10.68367938529302
ARAY_price,-10.70201986244424
LKFN_price,-10.707495067790965
TCO_price,-10.712327425561554
NSRCF_price,-10.725759565965745
MTBC_price,-10.729581296518905
GNL_price,-10.739312676883339
FIX_price,-10.74973335287903
HERTF_price,-10.763449063381174
CFRX_price,-10.769822509006431
FUSB_price,-10.771386008974012
FXNC_price,-10.780015392500662
PUB_price,-10.781615272664013
BPYU_price,-10.784598667261726
BKPPF_price,-10.792609980038232
MMRGF_price,-10.798109294438456
NOG_price,-10.804773304348759
MSC_price,-10.83665444331747
HWC_price,-10.83886130278315
RIGL_price,-10.840437752853894
SVT_price,-10.846229590321697
CCWOF_price,-10.85734986438807
AVLIF_price,-10.867723837122684
SIC_price,-10.88460057462752
AMXEF_price,-10.89215907404831
RBKB_price,-10.893495605117304
QRHC_price,-10.907288679069683
RTTR_price,-10.9091342444983
VEL_price,-10.920569554749378
LLIT_price,-10.922258864353703
XENE_price,-10.92607566233845
PSTV_price,-10.96905323891948
INVO_price,-10.97560975609757
FNHC_price,-10.985923225463832
KOREF_price,-10.989719363986762
DOOO_price,-10.989812865931341
SSL_price,-11.026766210692898
MRC_price,-11.044978983803945
CANSF_price,-11.059588626739252
HOME_price,-11.067105872327819
QBAK_price,-11.08630952380952
LIXT_price,-11.111111111111107
OMTK_price,-11.111111111111121
ANDE_price,-11.131569954875141
ASNA_price,-11.131816860387357
HMHC_price,-11.136520928473779
NGPHF_price,-11.14285714285714
ABEO_price,-11.167799629315583
TA_price,-11.170932683456249
SCHL_price,-11.190655614167317
MINI_price,-11.19650711077788
PYX_price,-11.198912262742047
BBBXF_price,-11.202199353979058
GPMT_price,-11.207370217165067
SKYS_price,-11.21309848672787
PGOL_price,-11.26158940397351
LUV_price,-11.292967068642007
STWD_price,-11.293471338802487
NRIFF_price,-11.333143020268345
JCTCF_price,-11.339852461828778
MNLO_price,-11.349060286654389
SGH_price,-11.354190122625978
CYDY_price,-11.355769230769237
USCR_price,-11.365086806715961
FETM_price,-11.378169183900123
IO_price,-11.392405063291108
CLPT_price,-11.398148758152708
PGEZF_price,-11.416224915373277
DOOR_price,-11.422138228547958
SUM_price,-11.427315770248777
SSNYY_price,-11.42857142857143
TRCK_price,-11.42857142857144
ELYGF_price,-11.449394768257243
IONS_price,-11.4499311430258
CASI_price,-11.45190361629816
PFLT_price,-11.470038980924773
SOTK_price,-11.483029350603982
IRRZF_price,-11.491229139519792
PFGC_price,-11.49759328325284
ESEA_price,-11.566883909772361
CBAN_price,-11.567400505052309
DQ_price,-11.582853138345717
WPRT_price,-11.58944189911496
NWBI_price,-11.591229556943006
PRPO_price,-11.615326786846225
USAC_price,-11.63595586515083
CREE_price,-11.640467952584016
REZI_price,-11.652914601978914
VCRA_price,-11.66309544567329
CPRI_price,-11.673181320358239
MR_price,-11.681871232590229
PDS_price,-11.688743531308864
BDR_price,-11.705321615737603
BSET_price,-11.709608758477081
JBT_price,-11.709668024251183
RTRX_price,-11.711222781356078
BHTG_price,-11.716111810536244
FBMS_price,-11.724834262186317
AAT_price,-11.794987504783366
SRNE_price,-11.795138646663158
OOMA_price,-11.79920649542586
ALDX_price,-11.803278688524601
CHFS_price,-11.805853586228885
SITC_price,-11.814535746994718
OVLY_price,-11.815989022744478
PHVAF_price,-11.825487386528112
ADOM_price,-11.835829637687217
GLOG_price,-11.852195423623979
BNFT_price,-11.852486760053342
OAS_price,-11.876528834081473
VRRM_price,-11.883211984047229
PQG_price,-11.924373716118193
IHT_price,-11.936049801924177
AYTU_price,-11.946347345905366
METX_price,-11.952602659011287
UAN_price,-11.997799911866618
GORO_price,-12.037284996735806
STRS_price,-12.068872738352425
MKL_price,-12.07991475759189
SHBI_price,-12.090662605368486
LAUR_price,-12.093781041649823
CIH_price,-12.102991057662669
TECK_price,-12.110853857777135
BTE_price,-12.144787422106557
MEXGF_price,-12.150746898468372
OIS_price,-12.157647437157198
DSX_price,-12.158078264238664
VNOM_price,-12.19564532640366
GIII_price,-12.200530865225149
FRT_price,-12.202344144531674
OTTW_price,-12.212041884816745
UPPR_price,-12.222222222222216
SGC_price,-12.24123238999906
AXU_price,-12.241784037558697
SPN_price,-12.302761037371155
RRD_price,-12.306077694235583
PRIM_price,-12.330504428177587
SNR_price,-12.344012261543387
HEPA_price,-12.385563701353172
ONE_price,-12.392357035154896
SCOO_price,-12.406593406593409
CIIX_price,-12.416666666666659
NUPMF_price,-12.46395983397002
JKSM_price,-12.499999999999996
MARK_price,-12.516489818601002
TGHI_price,-12.576970443349756
LYB_price,-12.593594594404912
RSSV_price,-12.615384615384617
CURO_price,-12.635729451016083
ATEC_price,-12.673110876729373
ACNB_price,-12.674572550377405
PROF_price,-12.676056338028163
XIN_price,-12.697175984344902
NMM_price,-12.712630031351946
WBBW_price,-12.732095490716173
CNR_price,-12.743526303791025
SUP_price,-12.777635800891609
ESTE_price,-12.803123035696562
BWEN_price,-12.866709034304186
BSIG_price,-12.896124175856922
HCC_price,-12.903191266184068
TREVF_price,-12.904876455611358
JFU_price,-12.910318912645316
FSM_price,-12.926204242238995
PDDPF_price,-12.94017367215386
PBSV_price,-12.941176470588234
RWLK_price,-12.953042441047778
TSGZF_price,-12.955482756333879
IVPAF_price,-12.965884012583633
TRIL_price,-12.983462965759959
BKCC_price,-13.014275606774495
CPE_price,-13.014303377982543
TALO_price,-13.040426943562608
NEW_price,-13.052309201180607
REV_price,-13.115616526134321
HFFG_price,-13.115731744492448
ALO_price,-13.118091179568896
EXTN_price,-13.13160676532769
GLDLF_price,-13.13849097215213
KOP_price,-13.159673094481175
FCAP_price,-13.178368471338098
CNBKA_price,-13.179610055517973
BHF_price,-13.197742911122125
MFON_price,-13.210180623973738
AMTY_price,-13.220025600910239
CDR_price,-13.224231196275031
MNOV_price,-13.24255787240228
ASIX_price,-13.242647723486636
BCEL_price,-13.25240193579685
BCEKF_price,-13.305405701077579
IVR_price,-13.311188804673714
AESE_price,-13.388187914399627
DHC_price,-13.390353236507085
OPRT_price,-13.397279670506286
CADE_price,-13.412431685591685
WHD_price,-13.447269800323934
ROIC_price,-13.505858514072308
CBL_price,-13.518099519860701
CTRA_price,-13.522035995060357
EGLE_price,-13.528162658597441
GHM_price,-13.54604490213804
NANX_price,-13.57830819241024
AEY_price,-13.593780889883746
FVCB_price,-13.668526985834678
REG_price,-13.67058082715098
GLVMF_price,-13.766187963002897
PBFX_price,-13.824902519483807
BFS_price,-13.83441711071124
EPEO_price,-13.846153846153847
PARR_price,-13.84712077031836
HMNF_price,-13.847729040484161
DTST_price,-13.847840755735506
STSA_price,-13.893340205875617
WIFI_price,-13.921063687490259
MOHO_price,-13.927240198654815
MCHX_price,-13.962999428295136
PLNT_price,-13.969445723936737
SNDE_price,-13.974674031136319
PMCB_price,-13.98344763006417
HLX_price,-13.992604617604616
TRWH_price,-13.995670700116067
RES_price,-13.995987462772788
MGY_price,-14.008174153977315
UNT_price,-14.021131729170776
BELFB_price,-14.163551072373501
NMRK_price,-14.177879939218144
REED_price,-14.187548796776252
PLXP_price,-14.250732055707646
TRQ_price,-14.264668482214542
SM_price,-14.279432265167863
BRY_price,-14.281481971238215
CDEV_price,-14.284103506085303
PEBK_price,-14.3271069483263
BOCH_price,-14.35164283579815
PNRG_price,-14.442381282983145
KRG_price,-14.445268070174698
PHAT_price,-14.47525771725766
QADB_price,-14.56023651145603
PUMP_price,-14.561762245561855
TBTC_price,-14.610169491525427
MRBK_price,-14.638749826176547
QYOUF_price,-14.651573148505669
PTLA_price,-14.74508398940608
CPS_price,-14.75568180440562
EEVVF_price,-14.78836052649318
PACD_price,-14.794244432673201
CEIX_price,-14.805732077740698
CHBH_price,-14.810131314547412
WAFU_price,-14.860091046104623
MNK_price,-14.867757953621334
BBBY_price,-14.870582573926246
ARQT_price,-14.873991403925098
HHR_price,-14.88902427265315
CRPOF_price,-14.891583201546293
COSM_price,-14.935300207039328
CGLDF_price,-14.958088397146224
NHLD_price,-14.976913636618272
MVO_price,-14.97786364624589
MOV_price,-15.059284243255185
AMWD_price,-15.067558975196091
IMMP_price,-15.08008692479242
JOB_price,-15.136676699476679
GHSI_price,-15.140522003870748
CLF_price,-15.165394243532816
GSM_price,-15.178121556701488
ENTX_price,-15.190365190365192
PTMN_price,-15.213799757618437
WRI_price,-15.237236057934844
WBT_price,-15.292840588446264
BLILF_price,-15.384615384615378
NREF_price,-15.438281537308617
ITRM_price,-15.445490196183476
AXDDF_price,-15.448510541596303
CAL_price,-15.474801389040378
PHGE/U_price,-15.482052393817096
AIHS_price,-15.516062567841605
WARM_price,-15.528007346189176
CFFI_price,-15.528914019033017
SBT_price,-15.622538731839443
JELD_price,-15.63535133788776
SNYR_price,-15.638148667601676
CTARF_price,-15.638888888888893
QEP_price,-15.65353276035271
SILEF_price,-15.734100769470611
BSM_price,-15.741731775564043
WIZP_price,-15.789473684210526
AHCO_price,-15.86443091183714
AUMN_price,-15.898104691014487
MCC_price,-15.946405814920254
PNNT_price,-15.947822898726768
BIXT_price,-15.953618552578966
TSE_price,-15.97966217471421
SBOW_price,-16.01639544585798
ALRN_price,-16.071796929757912
GSKY_price,-16.14031876385373
MFGP_price,-16.189558651856665
SRG_price,-16.23610880432342
MMTIF_price,-16.27513227513228
PUBGY_price,-16.335554152544752
POAI_price,-16.41153335534156
BRID_price,-16.421701280628717
MFIN_price,-16.50348150348151
TWI_price,-16.510036079649268
SVM_price,-16.51516655785776
XRF_price,-16.525898158365415
LBRT_price,-16.5402487432454
BLONF_price,-16.620904757802844
TCRR_price,-16.6240196100576
DMGGF_price,-16.64644296826208
GPTRF_price,-16.65119410389057
ADAC_price,-16.66666666666665
NVOS_price,-16.66666666666666
EAPH_price,-16.66666666666667
BRX_price,-16.743490470411395
MVIS_price,-16.75728017198991
XERS_price,-16.773695868957514
TGH_price,-16.898961665606997
CPLG_price,-16.921585276761995
MOXC_price,-16.95046991873128
AGCBF_price,-16.979752847036657
HALL_price,-16.996358458857962
SIF_price,-16.999096188108375
IMPUY_price,-17.01369001270699
SURG_price,-17.044158996063565
HOFT_price,-17.045687914555664
PHAS_price,-17.0609972174609
GEO_price,-17.067520029316373
FCCY_price,-17.178018941702057
KAYS_price,-17.178460169114388
HHS_price,-17.195681511471
NOVA_price,-17.20192758268383
VNCE_price,-17.231354308236366
TMST_price,-17.301548591635168
XAIR_price,-17.305536965511923
FGBI_price,-17.309581890594114
LXRX_price,-17.330739917434123
RGS_price,-17.395179473211428
GXSFF_price,-17.426881720430107
UNAM_price,-17.502487562189057
MTSC_price,-17.542677851308348
BHR_price,-17.600531254235417
RDHL_price,-17.653881329654958
CLOK_price,-17.67676767676768
HBP_price,-17.677008216243475
FTMDF_price,-17.714756138875185
CVA_price,-17.759617927713787
SONG_price,-17.83051812765943
ROYL_price,-17.878785139654717
CMCT_price,-17.903892961689422
RUHN_price,-17.958901285749086
FI_price,-18.005899206207392
ANDR_price,-18.05669398907102
IDEX_price,-18.145682725009966
VTGN_price,-18.19369232250478
RRBI_price,-18.22695532542944
BRQS_price,-18.231580896526403
INBK_price,-18.29848227120395
CMD_price,-18.41369439677694
ARTL_price,-18.695023304470823
DS_price,-18.708895811699545
IVFH_price,-18.741324123989205
PGNX_price,-18.750000000000014
BGG_price,-18.766121786226176
VLNCF_price,-18.895930206134352
LPPPF_price,-18.927723577235778
SGBX_price,-19.01490537263432
RRIF_price,-19.146976580601645
FRAF_price,-19.242663328169392
RPT_price,-19.472889524413524
AKR_price,-19.49666076171593
EXPR_price,-19.51756369666818
SVBI_price,-19.526777416194538
APY_price,-19.553809006542927
HRVSF_price,-19.571029692782496
BBRRF_price,-19.635338345864664
LONE_price,-19.750244159703968
LIZI_price,-19.861530806886424
IMBI_price,-19.910714285714278
ICNAF_price,-19.938482800081367
STMH_price,-19.9490662139219
KIM_price,-20.009279420792964
ARLP_price,-20.09376423258093
VET_price,-20.10394493285157
BTU_price,-20.133496619466758
SDRL_price,-20.18004439408822
MIK_price,-20.184327608149033
NCSM_price,-20.205600311448094
MKGI_price,-20.250930493416448
HTZ_price,-20.258724429684293
DISCB_price,-20.306362922230942
JCP_price,-20.353390204066372
PEI_price,-20.380768201097315
NE_price,-20.393374741200834
SMHI_price,-20.431019627288997
ETST_price,-20.483056708160433
SPG_price,-20.577025213903102
TOKIF_price,-20.58368495077355
ASLN_price,-20.615138067061135
ICOTF_price,-20.61581920903956
CBDY_price,-20.683760683760706
GSS_price,-20.712131726164472
GME_price,-20.748368067638594
AGS_price,-20.753720090133292
TUP_price,-20.771231212702574
FTSI_price,-21.018543985320193
ARTW_price,-21.105527638190942
AKO/A_price,-21.14329637914698
KWBT_price,-21.24293098206141
NBLX_price,-21.560450339393373
CLMT_price,-21.577380952380956
SMRT_price,-21.62265066460935
FCSMF_price,-21.78302697406987
CCOB_price,-21.840248438233512
NVIV_price,-21.99560274061251
NTN_price,-22.210083399373563
GTE_price,-22.333875539501935
TOPS_price,-22.411599282103644
QUAD_price,-22.516976720879107
MCB_price,-22.586005665822665
BBCP_price,-22.71452937776901
RYPPF_price,-22.72727272727272
TDW_price,-22.88700497212826
NBN_price,-22.963944185651265
WPG_price,-22.970148227406575
GTX_price,-23.00216753078751
BFGC_price,-23.116888384166128
CHS_price,-23.18421531187489
SKT_price,-23.22964347626904
TPHS_price,-23.299171621461994
ALPP_price,-23.322318681047612
NULGF_price,-23.416103150616426
CHKKF_price,-23.598231037255424
AMPE_price,-23.691748451714084
COCP_price,-23.721531863206607
ARCH_price,-23.810840967733053
VLEOF_price,-23.943661971830988
TELL_price,-24.024580335731425
PRT_price,-24.08980787916225
XOG_price,-24.557851012198405
MTENY_price,-24.812030075187963
IPWR_price,-24.948872059923147
ATMS_price,-25.0
WORX_price,-25.053906788514922
PVAC_price,-25.149552578016984
MESA_price,-25.463686646242273
HNRG_price,-25.74823920752565
MAC_price,-25.80307481050003
NRBO_price,-25.83261094304264
LKCO_price,-25.89629475028238
VSLR_price,-25.93984962406015
ENBL_price,-26.02136013980172
STAF_price,-26.20233900721209
TVMD_price,-26.397058823529413
AREM_price,-26.492450638792107
TLRD_price,-26.65714973762679
FOSI_price,-27.08333333333332
CRCUF_price,-27.25170068027211
ESSI_price,-27.27272727272728
USWS_price,-27.498559754283615
PSHIF_price,-27.816331828384993
BSRC_price,-28.16666666666667
RIG_price,-28.254459678608296
EXDI_price,-28.8888888888889
LKAI_price,-28.953771289537716
SMGI_price,-29.982174688057057
WISA_price,-30.028192462712894
BIOL_price,-30.160868991522268
RRTS_price,-30.195681511470962
CVVUF_price,-30.645074089046737
BIOIF_price,-30.91635140815469
PULM_price,-31.037670121994225
QSEP_price,-31.325182797389726
RAD_price,-31.657216387730713
VPRB_price,-31.660498104839434
AKER_price,-32.03714414240731
CUTR_price,-32.26892689492486
KRUS_price,-32.65147168521676
GTES_price,-32.94797687861271
SKLV_price,-33.33333333333334
ARL_price,-33.358034073126866
VBIO_price,-33.41269841269842
NBR_price,-33.96730603984876
IPOOF_price,-34.06591545146561
SONN_price,-34.07032932510016
ICD_price,-34.13681304509385
FNGR_price,-34.27750826126697
CRVW_price,-34.722222222222214
AMAZ_price,-35.03536693191867
RNET_price,-35.27861886995016
ISOLF_price,-35.300785567936806
WTNW_price,-36.11494252873564
CHK_price,-37.31454131150309
GRMM_price,-37.7952755905512
KBLB_price,-38.84058758058626
LFCOF_price,-38.90700483091788
PFNX_price,-39.45229493275874
MPXOF_price,-39.95067817509244
MDWT_price,-40.00000000000001
ABMT_price,-40.23809523809525
SGSI_price,-40.34759620276539
CVAT_price,-40.84392731451554
HOSS_price,-41.74241967153202
VAL_price,-41.820601023554524
PVOTF_price,-41.891824961305744
EVK_price,-42.01168645677798
GLOP_price,-42.281879194630875
FIXX_price,-42.59328567651701
ESOA_price,-45.370511841100075
BORR_price,-45.429223002335384
MGLQF_price,-45.96085312539459
INLAF_price,-45.97759379189843
ATHX_price,-46.047258608416016
HRST_price,-48.666666666666664
MCZAF_price,-50.000000000000014
TKOI_price,-51.224747474747474
STHI_price,-53.270714525327065
EMPR_price,-53.33854981742306
WCEXF_price,-54.94533435036868
LOVFF_price,-56.43939393939393
FTR_price,-57.89221889221888
PRIEF_price,-61.290322580645174
HYGN_price,-61.90476190476191
OBLN_price,-62.56435266563881
ERHE_price,-66.66666666666669
IMAHF_price,-76.4957264957265
TNREF_price,-79.03225806451613
DO_price,-81.45188033408401
RIINF_price,-82.46666666666668
BLXX_price,-83.42847258259816
RSPI_price,-85.25
WIZD_price,-87.27272727272725
OGEN_price,-90.21646723966555
ACUR_price,-95.60453893308986
BFRE_price,-100.0
PMXX_price,-100.0
UPLC_price,-115.71428571428572
RVVQF_price,-122.56458138811081
FDEI_price,-150.0
BIGG_price,-150.0
UBID_price,-177.74999999999997
SOUPQ_price,-212.5
TAOIF_price,-246.79486774657732
HYHY_price,-351.1904761904762
PANC_price,-900.0
DLTA_price,-1155.769230769231
GRSU_price,-1300.909090909091
IXOG_price,-1400.0
MXMTY_price,-1639.9999999999998
OMBP_price,-9900.0
