,0
MIME_price,-7.773500677652556
OFS_price,-7.774451408274574
HRI_price,-7.784891931472641
EFOI_price,-7.792051290271406
LHC/U_price,-7.792571047433099
NXGWF_price,-7.793685041289813
CYBR_price,-7.796251459412952
JNCE_price,-7.8082044993794595
CSWC_price,-7.821583079752137
MOV_price,-7.854114426410543
CJCFF_price,-7.857301922015402
FBAK_price,-7.867617771949207
INVU_price,-7.875615138215759
MOFG_price,-7.877842599503461
CC_price,-7.890810166251171
AJX_price,-7.89645305181231
GLW_price,-7.896609898450738
CLSH_price,-7.897086171468365
GRWG_price,-7.91511537701178
PAGS_price,-7.923958567021823
AHPI_price,-7.926176793441196
SILEF_price,-7.9410461481404555
BFGC_price,-7.942743828804305
RBS_price,-7.951873824065759
BNSO_price,-7.95191505759737
ENV_price,-7.96244494618821
AWI_price,-7.974530351913827
OCNSF_price,-7.982058283804616
APTS_price,-7.993026676397488
LXXGF_price,-7.997705689484377
AXSM_price,-7.999627233349773
MKSEF_price,-7.999999999999993
EXFO_price,-8.003795792168976
HAE_price,-8.006636186425329
SKAS_price,-8.010740514797739
MDGL_price,-8.022084676100093
FCUV_price,-8.023255813953483
NHYDY_price,-8.024572805268413
FCPT_price,-8.026901781722895
DB_price,-8.03495334785097
KINS_price,-8.041434109061305
PLPC_price,-8.042712197389049
NVR_price,-8.045957888073943
TAL_price,-8.076227652536028
GPN_price,-8.077265267463222
AFIN_price,-8.077356963967345
NOA_price,-8.090141760535646
GOLF_price,-8.101520874404255
BTHE_price,-8.11350787774581
FDP_price,-8.115631005662195
LE_price,-8.130424688943584
TXT_price,-8.133450815850399
RLGT_price,-8.134216502825657
LEVI_price,-8.139905440591548
BHVN_price,-8.145570517299697
IFS_price,-8.145793834337988
EPM_price,-8.145939539016762
AIN_price,-8.175074687639892
EQBK_price,-8.195249917651303
STFC_price,-8.197153060247812
GBX_price,-8.214237865430317
IFMK_price,-8.218140211371443
CAKE_price,-8.218240970888324
BATRA_price,-8.222407253679421
RRIF_price,-8.226238137688192
PFBX_price,-8.239306691255461
ORC_price,-8.252973043025824
LILA_price,-8.264730731022471
BCML_price,-8.2705220835485
EBTC_price,-8.273636429667473
ESBK_price,-8.279501210793093
TIGR_price,-8.292209956850515
ARFXF_price,-8.301902388156705
VVNT_price,-8.308815142371229
GH_price,-8.319457676929462
DSNY_price,-8.336425958814797
BDGE_price,-8.34496407234197
SYX_price,-8.355665578453866
EXPC_price,-8.362410070027778
MHGU_price,-8.368744967009793
LMNR_price,-8.369572514460721
UURAF_price,-8.381473542817925
XTGRF_price,-8.386530217621743
WAFU_price,-8.393974149752758
CNNB_price,-8.394329849412282
AXAHY_price,-8.418647071685557
PAYC_price,-8.456877902581983
STAR_price,-8.473680705060849
INTZ_price,-8.490972227812644
MIC_price,-8.497876107493067
STRL_price,-8.503761162380004
STRT_price,-8.50391615856059
DUO_price,-8.51820985036417
PLBN_price,-8.519607843137255
RUBI_price,-8.519983416260494
CUB_price,-8.525762557671225
CZNC_price,-8.532730074882725
WH_price,-8.537468027992396
STRM_price,-8.542595062174893
HELE_price,-8.547151565646693
FTAI_price,-8.565095725588236
QUOT_price,-8.567478198251676
HMC_price,-8.580807696269584
PS_price,-8.593012221718102
SGRY_price,-8.601911553032085
KLR_price,-8.603094754786495
WWR_price,-8.611168264289846
SD_price,-8.612251969608277
OPTN_price,-8.614048814607955
EQ_price,-8.617768129835484
UBAB_price,-8.640748340820437
LILAK_price,-8.64397636467091
BATRK_price,-8.656888425440892
VRCA_price,-8.706080587656567
MTNB_price,-8.71015037788976
CTHR_price,-8.712540583069153
SXC_price,-8.779555676815177
BLKB_price,-8.808687352196591
SHAK_price,-8.818832582318187
RDI_price,-8.82443737872587
GECC_price,-8.83341316274986
HCCI_price,-8.836622114696715
RMBI_price,-8.847591811080514
EOLS_price,-8.860829714567659
CSLT_price,-8.870563676996644
KGFHY_price,-8.874134726939621
EMPK_price,-8.887079654013679
KIRK_price,-8.888274339099455
GLGI_price,-8.934157309444846
NMGRF_price,-8.960093108670884
INPX_price,-8.971502141518851
SALM_price,-8.979913220182318
EDN_price,-8.988591901105986
CURR_price,-8.992966456947325
FRPH_price,-8.995036223908325
VC_price,-9.001797393188106
LC_price,-9.017162510703038
FLOOF_price,-9.023344600576866
LAD_price,-9.040007606199591
CRMD_price,-9.044122259238545
MRUS_price,-9.061620923808993
RYI_price,-9.063251688537846
USFD_price,-9.067381319989405
FERL_price,-9.0680108521396
CRIS_price,-9.072032726579145
JAX_price,-9.073637653107564
DRTT_price,-9.078247244611028
MOST_price,-9.090909090909092
KGFHF_price,-9.099464921809602
LZB_price,-9.099660624477835
CWH_price,-9.100840507271721
CHDN_price,-9.104164269893321
ZURVY_price,-9.104434686764206
PFG_price,-9.116080462204181
IRTC_price,-9.118338310125544
BATL_price,-9.121019232274822
NSCO_price,-9.125609671897696
EYCCF_price,-9.130200700803524
SC_price,-9.138112592926444
ZDGE_price,-9.145768783535342
PBA_price,-9.15267316774561
JMP_price,-9.186453319673884
UCTT_price,-9.193067746028639
DUOT_price,-9.213268689924112
CODA_price,-9.216158802915864
GPP_price,-9.222276730793208
MCLDF_price,-9.222312054563034
RDFN_price,-9.2272865097312
RYAM_price,-9.234226071346484
CLDB_price,-9.248968132943002
MVLY_price,-9.249310101250906
ELY_price,-9.260936352024988
MOGU_price,-9.267397426326713
AMOV_price,-9.272658075853693
DBD_price,-9.2821456389003
XNET_price,-9.29924496185872
AIG_price,-9.312769781438767
PGNX_price,-9.354062187121066
ADS_price,-9.358835766698743
BMMJ_price,-9.3606296685311
DXF_price,-9.363500126186198
ELF_price,-9.372917043013583
CNNE_price,-9.374021431683394
KIN_price,-9.385570896902212
MAR_price,-9.402505567113927
ETTX_price,-9.427729670764952
GRC_price,-9.430424829287045
MG_price,-9.434286738293626
NNN_price,-9.436106386018539
DSS_price,-9.446408387328466
BECN_price,-9.450469579092239
HNRG_price,-9.454473107255529
SSB_price,-9.455442443815336
PSEC_price,-9.457024154975723
PACD_price,-9.461194486639311
RBB_price,-9.462008682806204
VRNT_price,-9.463442714398195
FLL_price,-9.483775445253517
OGI_price,-9.485918346874799
EVBG_price,-9.487335292869172
RRR_price,-9.495329506968236
MYOS_price,-9.52071345004332
Z_price,-9.52366927828394
ONE_price,-9.532876181463463
BYSI_price,-9.542126625906157
PAR_price,-9.561976431528135
VFC_price,-9.56925431131077
DSWL_price,-9.574896426726664
RNSGF_price,-9.575191507926734
CVR_price,-9.587211831913919
KHRNF_price,-9.593857032758143
CETY_price,-9.614940923026536
MDC_price,-9.61501715605623
BV_price,-9.615814112879338
PRGX_price,-9.621576688291874
CASS_price,-9.624048542834007
SENS_price,-9.62622399930226
RVMD_price,-9.634013847602375
RETA_price,-9.64012854951369
BC_price,-9.648747292045565
GZDIF_price,-9.649122807017546
HDRSF_price,-9.654652085642018
TPX_price,-9.656156252985813
CIG_price,-9.65739070387644
LWLG_price,-9.666635406474759
CFBK_price,-9.675351133882977
ARHH_price,-9.689885684965567
DTRC_price,-9.699158158783689
TGTX_price,-9.709256579369464
TEAM_price,-9.728725476141834
SBBP_price,-9.746884901239076
ISR_price,-9.762711421450335
ODFL_price,-9.7798340770612
HOV_price,-9.787353649426775
DSSI_price,-9.807885901980644
OSN_price,-9.815101703718138
CMCO_price,-9.81751998393096
WK_price,-9.819988045910772
HIFS_price,-9.82019545785682
WSR_price,-9.829770082164428
EXPR_price,-9.83714907324525
HEPA_price,-9.857187767318123
BBI_price,-9.86174099858549
DL_price,-9.869859817427239
GNTY_price,-9.876179416568451
TRTX_price,-9.887115099237981
CULP_price,-9.889953455928435
SAGE_price,-9.89232468231297
WLFC_price,-9.92567592299238
BCO_price,-9.931980891551873
BRFH_price,-9.93702810784013
CNO_price,-9.9469245539611
FMCC_price,-9.953668439849313
SRTS_price,-9.971027879735011
DLAKY_price,-9.973338371256665
TGRF_price,-9.974913351781947
SFBC_price,-9.977919126889233
TRIP_price,-10.001103614189208
ASR_price,-10.009861967486069
GRAM_price,-10.01570923864126
TALO_price,-10.026200344030256
PKSLF_price,-10.0462249614792
EIDX_price,-10.047402092619343
SCM_price,-10.048448997120126
DRIO_price,-10.075914180179671
AAME_price,-10.089448267215946
XENT_price,-10.107566076387307
BDRBF_price,-10.113749786163831
MLVF_price,-10.13984260924083
XRX_price,-10.143946665472146
SLDB_price,-10.15183599088345
SGRP_price,-10.175839092176009
TMHC_price,-10.196626370099759
CIH_price,-10.221502466611934
CTS_price,-10.22899197974121
TAIT_price,-10.238761481848293
KRG_price,-10.240170494800754
PRT_price,-10.240306770554055
TACT_price,-10.240721383997993
SPI_price,-10.253567363791891
AMTBB_price,-10.262427527499433
YJ_price,-10.272382184027716
CTGO_price,-10.2732683982684
GRLB_price,-10.282373162047453
OAS_price,-10.28544203486497
GBOOY_price,-10.288467515876892
SKLV_price,-10.294117647058815
WBT_price,-10.29664732687542
TVMD_price,-10.303022925542713
VLLX_price,-10.30779943685497
AEMD_price,-10.321008341250762
ONEW_price,-10.32762176837314
CRON_price,-10.327877056408134
GRBK_price,-10.330896080258537
NAV_price,-10.341982955652677
CBD_price,-10.37411755111681
FWONA_price,-10.389107353238813
CLABF_price,-10.390122655804902
CRMZ_price,-10.42051049768303
MKD_price,-10.424769085285039
JFU_price,-10.432440290550467
NATH_price,-10.43394683877828
SIX_price,-10.455521321377477
RHP_price,-10.459201860973629
LKCO_price,-10.480433590897526
O_price,-10.49465716815887
GSPE_price,-10.510046703595092
ODP_price,-10.514393498551264
YCBD_price,-10.534286556526283
KIM_price,-10.552930354468865
NTCO_price,-10.555779790156578
RDNT_price,-10.58427382615835
MGLQF_price,-10.600965499978333
HLIX_price,-10.629260221053324
QSEP_price,-10.680767891748438
CSFL_price,-10.696432029701594
AKTX_price,-10.696972693799971
GIGA_price,-10.70153905050256
AMMJ_price,-10.704423892332176
NLY_price,-10.706300243896948
MCS_price,-10.709533748579917
MTH_price,-10.717564318397018
MYMX_price,-10.730329734544275
BCS_price,-10.733966387707142
SGA_price,-10.755126636111214
OIBR/C_price,-10.762340480297084
ABG_price,-10.764015971686245
DPDW_price,-10.770115163487997
HCAP_price,-10.77014805336353
JBT_price,-10.777467187562113
ATIF_price,-10.781507956860247
NEWT_price,-10.781814950028798
ZIVO_price,-10.784275725509952
DVD_price,-10.799108620406153
CIBH_price,-10.809155566345293
IDXG_price,-10.814288824782992
TNP_price,-10.81519358655408
MNRLF_price,-10.816099757212331
ACUR_price,-10.816546699568395
NOAH_price,-10.82593509182479
ASPU_price,-10.830609188101004
XELA_price,-10.834157835264874
MMTIF_price,-10.853053075165953
EXPI_price,-10.894290237654513
VBLT_price,-10.903585896563392
SVRA_price,-10.91575212638865
THCBF_price,-10.921833387137756
RLH_price,-10.921904566911193
GBDC_price,-10.923050775149456
TMDI_price,-10.951342106536298
DNLI_price,-10.952495791560114
IPAR_price,-10.954632942472017
PBIO_price,-10.958013931335385
BXRX_price,-10.959934034256248
AEIS_price,-10.965076276617513
APYX_price,-10.990139468869069
TREE_price,-10.990217546840512
NNBR_price,-10.997219893329202
CREE_price,-11.01378341886227
STRS_price,-11.018055265182777
HWKN_price,-11.021551696622229
PRO_price,-11.048701130201874
CPRI_price,-11.061611277042696
GATX_price,-11.06734986822925
BMNM_price,-11.079119538871865
CABA_price,-11.084894437616159
INWK_price,-11.09063691405333
SPLP_price,-11.09422465772048
GTYH_price,-11.094658386326339
UNT_price,-11.09744699936406
WSCO_price,-11.111111111111121
SANW_price,-11.113463439199181
HOOK_price,-11.118941727019836
FEYE_price,-11.139365027354058
MWXRF_price,-11.142189417757965
IX_price,-11.152567646517785
RDIB_price,-11.163856512405003
SNR_price,-11.165385708640226
CTO_price,-11.177252130858257
HEI/A_price,-11.179993814598564
ZMTP_price,-11.183217945321871
HRB_price,-11.184089629431957
MHO_price,-11.184134060794015
TPTW_price,-11.19419899098371
RBZ_price,-11.205041924815804
IDT_price,-11.206409541889157
CFBI_price,-11.210819379205786
JAGX_price,-11.221010108168404
AKBA_price,-11.2428591526186
BRID_price,-11.252996618801745
PAC_price,-11.26208182933711
SITM_price,-11.274354885144561
OCFT_price,-11.274928282324952
SOLY_price,-11.287333585919551
RBBN_price,-11.288256243566563
EXPE_price,-11.295399542901155
ACRE_price,-11.297020938367055
LBUY_price,-11.318521496387296
VRTV_price,-11.32409066785029
POWL_price,-11.34314393007589
FLGT_price,-11.355880278756384
IHRT_price,-11.358331660872317
FTK_price,-11.360617401149192
BRP_price,-11.368736326711963
TVTY_price,-11.369227982482686
SCPH_price,-11.379555320272825
IEA_price,-11.386956823648292
PHOT_price,-11.39066404685967
HST_price,-11.407273075368156
ROYT_price,-11.42046759176393
SWTX_price,-11.447696198898663
IBA_price,-11.448590002963012
HLT_price,-11.45021970339292
NWPX_price,-11.457786489183363
SUP_price,-11.460777083399137
RDUS_price,-11.484518289331985
RPD_price,-11.486369136778464
PSTG_price,-11.514335273833693
ESNT_price,-11.521957487169583
SSNT_price,-11.538268963199652
CADE_price,-11.544389646714766
ILATF_price,-11.553682935184721
TSQ_price,-11.558488635157811
REED_price,-11.625491918731509
VRNS_price,-11.645983082709675
GWB_price,-11.655530548246116
TROX_price,-11.668282563522324
WFTSF_price,-11.6751269035533
FCBP_price,-11.714268899469715
HA_price,-11.723853466640872
DRH_price,-11.724180526351432
PRAA_price,-11.742093321694218
MCBS_price,-11.754778054642637
IOR_price,-11.780715396578536
EDRY_price,-11.788548855427695
TLGT_price,-11.806980915747676
AE_price,-11.814782118646338
CMPR_price,-11.844354593217869
ALK_price,-11.863935812788823
VIR_price,-11.871881118187764
PKLBF_price,-11.875518401225753
PEYE_price,-11.879402935846365
UXIN_price,-11.891475392279686
ASPS_price,-11.895891356027118
RETO_price,-11.896952244824732
HOG_price,-11.906496613575685
ALEAF_price,-11.933607597812811
MRNS_price,-11.936307189512243
HY_price,-11.942023158952447
EBIX_price,-11.945408410851597
NK_price,-11.948974705100781
IQ_price,-11.967188592961428
GEVO_price,-11.97175086110898
ADVM_price,-11.980045588694333
ENZ_price,-12.012219715047575
SCS_price,-12.013268696727454
NE_price,-12.01451281013324
STCN_price,-12.022143221424539
CCNE_price,-12.027596589868764
NMTC_price,-12.031307232831034
RAVE_price,-12.044030548430824
PBYI_price,-12.045342037506416
AHGIF_price,-12.069792433906247
ERJ_price,-12.070290469028397
TRNF_price,-12.095751277799142
ALLY_price,-12.102110897202184
ABEV_price,-12.10567504292694
GNL_price,-12.107715704736648
FCCY_price,-12.134501123440646
ROIC_price,-12.158880284576277
LAIX_price,-12.187418512740253
LEGH_price,-12.213277325704052
SYBX_price,-12.220029050662792
WYND_price,-12.225525238905664
REZI_price,-12.242110200179113
IIN_price,-12.24371706051024
AIRG_price,-12.254950603980621
EEFT_price,-12.25776690342887
TSSI_price,-12.273271009143746
MPB_price,-12.280715473853288
GSL_price,-12.292499820251466
IGT_price,-12.297614186174794
CRNX_price,-12.305868571290576
GALT_price,-12.319261813147435
TPC_price,-12.320280623309984
UAN_price,-12.392833654568637
LOGC_price,-12.442072858297276
CYSM_price,-12.447487935085782
BLD_price,-12.46984718756712
IGAP_price,-12.499999999999996
CCO_price,-12.505844194698836
BUDZ_price,-12.545868172757775
MINI_price,-12.555327790571553
YEWB_price,-12.560918683331016
FTEK_price,-12.565269762446192
TLRS_price,-12.59041767020879
CLPR_price,-12.602493889889232
MBOT_price,-12.615991880843158
HMI_price,-12.671629551227685
ERI_price,-12.679272819755393
BRKR_price,-12.680157006036728
FCNCA_price,-12.688875458723981
SEM_price,-12.697086924744578
SLCA_price,-12.71618955445194
CBNK_price,-12.73911382069422
HZN_price,-12.740389714270034
SUMR_price,-12.770008390445373
MFSF_price,-12.776452424275025
ALBO_price,-12.788584895610272
TRUE_price,-12.798289913309853
TSRI_price,-12.801064479720685
AGNC_price,-12.815141525186089
WHF_price,-12.82747440816003
WTT_price,-12.831854153702405
SLM_price,-12.83621932270762
OCGN_price,-12.84554579590773
PBF_price,-12.85923824500125
AFH_price,-12.86952246838468
UROV_price,-12.87462639209689
SPCE_price,-12.897844748375704
PCB_price,-12.918758124064649
CHNR_price,-12.927093084644039
CVLY_price,-12.928159166408458
DENN_price,-12.960540439638546
APTEF_price,-12.968562021540883
CWK_price,-12.999742158667605
CPSS_price,-13.00011170577517
OMF_price,-13.014297666670442
TRWH_price,-13.019236527485878
SABR_price,-13.021101323796355
PEBK_price,-13.032749300169794
MMLP_price,-13.040474435986635
JEF_price,-13.064448278704141
OVBC_price,-13.082330345532752
LAMR_price,-13.089726047636134
VCEL_price,-13.09153414964984
JBSAY_price,-13.14989859880362
NTWK_price,-13.223536015427722
FWONK_price,-13.224446430287335
CARV_price,-13.242064937626711
HEI_price,-13.243518137352638
OSPN_price,-13.261058295122162
CDNA_price,-13.266525004395426
ARTH_price,-13.267992606511363
SAN_price,-13.293811238770061
AVEO_price,-13.294865095420164
OTIVF_price,-13.296740824293707
AIR_price,-13.303071921834073
ALCO_price,-13.308576175399176
UBA_price,-13.30878182802358
PBFS_price,-13.312622345127565
MTEX_price,-13.338863656871386
EMHTF_price,-13.351143528247084
EPIX_price,-13.352756861202348
KRNT_price,-13.369008964505039
GKOS_price,-13.37118280686676
BEN_price,-13.378545179375468
BBVA_price,-13.392175875926624
GENE_price,-13.393860895028949
ADNT_price,-13.396165989227853
PINE_price,-13.3990058110138
APPF_price,-13.442079558439389
MATX_price,-13.446473849870513
BLBD_price,-13.468870638869817
QEP_price,-13.48739345457077
SB_price,-13.488673563044513
NMR_price,-13.509810419458649
BNPQY_price,-13.539508088710225
ESE_price,-13.593093303661055
HERTF_price,-13.596208854090806
BWFG_price,-13.604336451521759
CLXT_price,-13.62629185109813
HRVOF_price,-13.647207075933935
FBNK_price,-13.656234096919455
CYTR_price,-13.67596149032988
CVEO_price,-13.683788912349964
DHX_price,-13.697221496894391
GNUS_price,-13.7184394482508
UEIC_price,-13.756419916828044
HBMD_price,-13.761268230475117
NOVA_price,-13.77050452441149
RMNI_price,-13.791883554382826
ING_price,-13.795308910878003
CKH_price,-13.808663650814326
SSY_price,-13.814262665291015
INVE_price,-13.826604481003704
RUHN_price,-13.829667167544034
CRTX_price,-13.83454713585103
WORK_price,-13.835310766343047
BGAVF_price,-13.859559989192594
LIFE_price,-13.93412452568927
LEA_price,-13.943398373223065
PDCO_price,-13.94809675955511
PNDHF_price,-13.953666285471597
NIU_price,-13.956219933104725
CPA_price,-13.963108957399006
AKR_price,-13.985698396028805
IMLFF_price,-13.999856209098665
HSBC_price,-14.000141840281538
ANGO_price,-14.015874202652046
DCO_price,-14.02202910342336
FRBK_price,-14.029012306702418
ICCC_price,-14.029222077125596
ALTM_price,-14.043387101680175
BMA_price,-14.050786143887972
SP_price,-14.086569223479025
REI_price,-14.096829254923714
APLE_price,-14.106424714076493
SIM_price,-14.107233790211868
CZWI_price,-14.108922701122705
GRYN_price,-14.112790185667592
LUB_price,-14.134106738674078
IGIC_price,-14.134793635538045
TISI_price,-14.153690268898522
FNCB_price,-14.15592299889684
IHT_price,-14.16691670954694
ESSA_price,-14.16834173687282
PROS_price,-14.178457774477131
SNGX_price,-14.195466434248814
ESQ_price,-14.215531179569865
BBRRF_price,-14.253783222060143
BCSF_price,-14.257894408258185
HX_price,-14.313053987851752
JYNT_price,-14.319125449880996
CGIX_price,-14.343629953198091
XELB_price,-14.349687155535435
XEC_price,-14.38633729369046
AXR_price,-14.397856688989437
LCUT_price,-14.401502342664072
BIVI_price,-14.408247838630167
SOHO_price,-14.443024642617718
BLONF_price,-14.447502036567279
MGEN_price,-14.476696330429325
RGS_price,-14.491316087512667
FRBA_price,-14.492716355565786
MRAM_price,-14.504373233038832
BSBR_price,-14.579867384882933
DCAR_price,-14.581522360400461
MLHR_price,-14.593341396221831
BXG_price,-14.611160575461021
MTP_price,-14.619524107181181
BIDCF_price,-14.62898604390902
AMNB_price,-14.63040014067285
CDMO_price,-14.64771145503372
FNWB_price,-14.6925305688067
NMFC_price,-14.702163557637235
PTEN_price,-14.71837275915073
WTRE_price,-14.739072305108508
EEVVF_price,-14.749274353324916
WSC_price,-14.751157220888334
ATRO_price,-14.770403183495546
GMBL_price,-14.782060876498011
VATE_price,-14.818218879115758
TA_price,-14.819801165707815
FFIC_price,-14.85345632889988
FTSI_price,-14.907984279735885
SBT_price,-14.934883395526548
TREX_price,-14.939196384210534
PRLX_price,-14.945477306766337
DQ_price,-14.951917025230617
QUIK_price,-14.970681259363088
CWBR_price,-14.977697441773715
MNMB_price,-14.986007462686574
SYY_price,-14.986009315609897
AMX_price,-15.01724384696073
TWST_price,-15.048516251466973
VCTR_price,-15.133618264027156
ARI_price,-15.135564455725387
LYG_price,-15.135601225629403
LVCNF_price,-15.161713074861154
SSI_price,-15.172735548251286
SUPV_price,-15.185404059134184
CATM_price,-15.22013887700015
TARA_price,-15.221464497613018
EXEO_price,-15.228103284504229
CAMP_price,-15.238233568495504
ACAN_price,-15.245143439507595
FBTT_price,-15.26796242657246
SKYW_price,-15.31159473655449
FNMA_price,-15.318677817124273
NBEV_price,-15.324277272906597
BFIN_price,-15.354755515311092
EGLE_price,-15.397217576486497
MFH_price,-15.417509404246891
FBIZ_price,-15.419470027090801
MDIA_price,-15.419767543741688
RUN_price,-15.433158191128747
SIC_price,-15.458970080562608
RVSB_price,-15.468573640991949
PHX_price,-15.475655506090469
CAPC_price,-15.487501006133739
MEC_price,-15.503893131548224
USIO_price,-15.516946064135128
GFN_price,-15.54330581671884
GSHD_price,-15.548533619738803
CTRM_price,-15.609759838176448
IIPR_price,-15.63192286342757
CATO_price,-15.635687762979325
RDGL_price,-15.64289072659891
SBNY_price,-15.661013860574718
FACO_price,-15.68735886229434
CAR_price,-15.696623315487642
VOLT_price,-15.70202202055659
BHTG_price,-15.705239963851515
CWBHF_price,-15.736193196901162
AVRO_price,-15.752679387552435
RYB_price,-15.770531225189506
DNK_price,-15.793457303096126
CIVB_price,-15.804429719657804
AINC_price,-15.80990975966398
CUEN_price,-15.83117075486868
VSEC_price,-15.859286553895217
RIVE_price,-15.876887825755983
IMUX_price,-15.881892054571821
HEES_price,-15.899244694883016
BPRN_price,-15.910331122113888
ILAL_price,-15.91908715669018
NKSH_price,-15.92934404828827
GGAL_price,-15.93345229325999
AYTU_price,-16.01170080778449
GE_price,-16.029971846339976
UFI_price,-16.04600374441494
HLX_price,-16.046246722355228
TWO_price,-16.071291229002515
HFBL_price,-16.079987689149142
CLPS_price,-16.125758662010416
TRTC_price,-16.16054691352969
STNG_price,-16.20950215622657
ALDX_price,-16.215363748262998
WWD_price,-16.30216754832997
REFR_price,-16.32545375927622
APOG_price,-16.34152679091641
SENR_price,-16.374638721964164
ATRA_price,-16.404934055532973
KZR_price,-16.42290190013439
LCTX_price,-16.451710040261403
TMST_price,-16.4819816069217
LPPPF_price,-16.51299401530095
GHM_price,-16.51484486506587
CPTRF_price,-16.51884637695817
SPH_price,-16.522984909043853
NWLI_price,-16.529652257882937
CCS_price,-16.53075396295319
OPGN_price,-16.539806779828577
HPQ_price,-16.56191813693782
PFBI_price,-16.573048349246346
SDLPF_price,-16.573932763606976
YELP_price,-16.593335458732426
FFNW_price,-16.615258561365536
INTV_price,-16.647340548450813
CPTP_price,-16.666666666666664
DGJI_price,-16.666666666666686
DLGI_price,-16.666666666666693
FFNTF_price,-16.68818493488602
RRGB_price,-16.70692447904754
TV_price,-16.719791525264753
PFMT_price,-16.728602469167264
SPLIF_price,-16.7298737136041
ETST_price,-16.736883248147038
RNSFF_price,-16.769236336589124
LGIH_price,-16.77093135268447
CYCN_price,-16.7893478855066
VCNX_price,-16.790784177188208
EVLO_price,-16.85559664057557
DIGP_price,-16.89321414408678
SATS_price,-16.930776363733717
GNRV_price,-16.93485646248696
JFIN_price,-16.95197545024015
NRIM_price,-16.96013065833244
GTBIF_price,-16.963542363459094
DVAX_price,-16.98621150622035
SEEL_price,-17.019050732540997
VHI_price,-17.044200725691276
RENN_price,-17.04791345380214
ADMA_price,-17.08271008199575
HTPRF_price,-17.095882824080743
NDLS_price,-17.10479210080866
OTEL_price,-17.12001461691208
SRUTF_price,-17.13762812747868
GSKY_price,-17.13839505962558
MIDD_price,-17.173991342401273
AVGR_price,-17.175583258233807
NWFL_price,-17.175969857065862
OBLG_price,-17.180066639910862
BYD_price,-17.212474703436357
GLDFF_price,-17.222611436494493
RDDTF_price,-17.26211925428204
EML_price,-17.286668258216366
TTNP_price,-17.291260197344513
AYRSF_price,-17.292458478479364
NINE_price,-17.306922936268798
KOS_price,-17.34118292405207
UBOH_price,-17.378668930936723
OPVS_price,-17.43874643874644
SHSP_price,-17.44042936313516
CBL_price,-17.491320185544268
CIR_price,-17.50717112391701
FLDM_price,-17.512201969608302
ABAHF_price,-17.514283773425795
MESA_price,-17.524442225482158
DLPN_price,-17.582170879330555
MDLA_price,-17.635927385659
NMCI_price,-17.64769978405835
ETH_price,-17.65557831653326
CNBX_price,-17.694326843261603
WIX_price,-17.707844969681346
NMIH_price,-17.742774907097154
SOL_price,-17.800193069594993
CCRN_price,-17.82342916216926
LOVFF_price,-17.84497149113452
DFS_price,-17.851981468075618
SMBK_price,-17.867391816462515
FLSS_price,-17.881029434427486
BEAM_price,-17.95199996959326
NXTTF_price,-18.02845869141905
MPX_price,-18.030519383069226
BNKL_price,-18.064063005923483
NATR_price,-18.113440568542234
COTY_price,-18.128783599180736
FDBC_price,-18.142404812533123
CDOR_price,-18.17122875437343
LYV_price,-18.21482879632451
WSG_price,-18.249721196042422
LADR_price,-18.26462643012364
ADMP_price,-18.276217873414218
IZEA_price,-18.298888163809576
SGLB_price,-18.30487589482406
RCRT_price,-18.3161094224924
SPIN_price,-18.333333333333346
FNKO_price,-18.363179506333335
PRCP_price,-18.37320195288791
ECPG_price,-18.38643078357097
AXIM_price,-18.388722933555588
LIND_price,-18.442501309954054
GOGO_price,-18.52699634432913
NMRD_price,-18.542750353030552
LEVL_price,-18.589376907240986
IMXI_price,-18.648024558174512
BAK_price,-18.668562663736836
OSSIF_price,-18.696107506288605
GRCAF_price,-18.718469543481365
RDN_price,-18.733598521809622
MMYT_price,-18.762690876288897
VIE_price,-18.780389574198967
TCLRY_price,-18.80521436992814
ICNAF_price,-18.81625046698541
ACNB_price,-18.826735997807745
CAL_price,-18.848695799008205
SVC_price,-18.88255164241273
VRSSF_price,-18.902080720182894
XP_price,-18.917411996723423
PFIN_price,-18.94020366592496
FFRMF_price,-18.942814755527454
TGLS_price,-18.950110970861356
YRCW_price,-18.9627397646834
QNTO_price,-18.979469431460814
TNK_price,-18.986682386891363
DXLG_price,-18.99821209519245
JRNGF_price,-19.061403508771942
TESS_price,-19.06567177579288
GNPX_price,-19.086034145306137
AIHS_price,-19.09280298203462
RM_price,-19.10987554008978
SGC_price,-19.113228231182582
ENTX_price,-19.124366395608693
MLP_price,-19.129550929677972
ATCO_price,-19.176639892729064
NSPDF_price,-19.210006241854252
CNR_price,-19.23615041782932
SYF_price,-19.32742376252955
CZZ_price,-19.361493761455453
SDC_price,-19.398621619822283
CARE_price,-19.420006313334007
MARA_price,-19.457091324918824
CVAT_price,-19.475153967383548
RSASF_price,-19.479528129668843
KTB_price,-19.50649382869076
GNW_price,-19.57508932308499
BKE_price,-19.576668724040147
GNBT_price,-19.587538752777707
BFRA_price,-19.594594594594597
GMS_price,-19.61162645924199
MTZ_price,-19.616789396587876
NAOV_price,-19.667499715890088
ADVZF_price,-19.694403155639773
IBP_price,-19.754532058803072
HOME_price,-19.802542624084694
AGEEF_price,-19.82202777521661
RAPT_price,-19.83085736043379
BGCP_price,-19.845850172729573
EDNT_price,-19.86614603933533
EPAY_price,-19.88692389807312
PRA_price,-19.891040383608487
KRP_price,-19.910902866171238
